"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","PASSCAR","TOT","IDX2015","M","2013-05",114.206975197187,
"EST","PASSCAR","TOT","IDX2015","M","2013-06",97.0445690392474,
"EST","PASSCAR","TOT","IDX2015","M","2013-07",103.259526750927,
"EST","PASSCAR","TOT","IDX2015","M","2013-08",90.6015394849378,
"EST","PASSCAR","TOT","IDX2015","M","2013-09",89.4611802717856,
"EST","PASSCAR","TOT","IDX2015","M","2013-10",102.518293262378,
"EST","PASSCAR","TOT","IDX2015","M","2013-11",89.9173239570465,
"EST","PASSCAR","TOT","IDX2015","M","2013-12",57.1319965789224,
"EST","PASSCAR","TOT","IDX2015","M","2014-01",92.4831321866388,
"EST","PASSCAR","TOT","IDX2015","M","2014-02",81.1935759764326,
"EST","PASSCAR","TOT","IDX2015","M","2014-03",96.8735151572746,
"EST","PASSCAR","TOT","IDX2015","M","2014-04",116.487693623491,
"EST","PASSCAR","TOT","IDX2015","M","2014-05",113.294687826665,
"EST","PASSCAR","TOT","IDX2015","M","2014-06",107.992017485508,
"EST","PASSCAR","TOT","IDX2015","M","2014-07",110.728879597073,
"EST","PASSCAR","TOT","IDX2015","M","2014-08",93.4524375178181,
"EST","PASSCAR","TOT","IDX2015","M","2014-09",104.456903924736,
"EST","PASSCAR","TOT","IDX2015","M","2014-10",118.768412049796,
"EST","PASSCAR","TOT","IDX2015","M","2014-11",112.95258006272,
"EST","PASSCAR","TOT","IDX2015","M","2014-12",56.3907630903735,
"EST","PASSCAR","TOT","IDX2015","M","2015-01",96.4743894326713,
"EST","PASSCAR","TOT","IDX2015","M","2015-02",70.6452532547752,
"EST","PASSCAR","TOT","IDX2015","M","2015-03",113.636795590611,
"EST","PASSCAR","TOT","IDX2015","M","2015-04",115.461370331654,
"EST","PASSCAR","TOT","IDX2015","M","2015-05",99.6673952294973,
"EST","PASSCAR","TOT","IDX2015","M","2015-06",117.742088757959,
"EST","PASSCAR","TOT","IDX2015","M","2015-07",110.842915518388,
"EST","PASSCAR","TOT","IDX2015","M","2015-08",89.2331084291552,
"EST","PASSCAR","TOT","IDX2015","M","2015-09",105.255155373943,
"EST","PASSCAR","TOT","IDX2015","M","2015-10",111.185023282334,
"EST","PASSCAR","TOT","IDX2015","M","2015-11",91.8559346194051,
"EST","PASSCAR","TOT","IDX2015","M","2015-12",78.0005701796066,
"EST","PASSCAR","TOT","IDX2015","M","2016-01",101.777059773829,
"EST","PASSCAR","TOT","IDX2015","M","2016-02",92.4831321866388,
"EST","PASSCAR","TOT","IDX2015","M","2016-03",115.233298489024,
"EST","PASSCAR","TOT","IDX2015","M","2016-04",121.676328043334,
"EST","PASSCAR","TOT","IDX2015","M","2016-05",125.325477525421,
"EST","PASSCAR","TOT","IDX2015","M","2016-06",113.693813551269,
"EST","PASSCAR","TOT","IDX2015","M","2016-07",109.702556305236,
"EST","PASSCAR","TOT","IDX2015","M","2016-08",104.399885964079,
"EST","PASSCAR","TOT","IDX2015","M","2016-09",108.619215052742,
"EST","PASSCAR","TOT","IDX2015","M","2016-10",106.851658272356,
"EST","PASSCAR","TOT","IDX2015","M","2016-11",104.741993728024,
"EST","PASSCAR","TOT","IDX2015","M","2016-12",74.3514206975197,
"EST","PASSCAR","TOT","IDX2015","M","2017-01",116.430675662834,
"EST","PASSCAR","TOT","IDX2015","M","2017-02",94.2506889670246,
"EST","PASSCAR","TOT","IDX2015","M","2017-03",133.878171624062,
"EST","PASSCAR","TOT","IDX2015","M","2017-04",133.650099781431,
"EST","PASSCAR","TOT","IDX2015","M","2017-05",147.790554024518,
"EST","PASSCAR","TOT","IDX2015","M","2017-06",155.544996673952,
"EST","PASSCAR","TOT","IDX2015","M","2017-07",117.913142639932,
"EST","PASSCAR","TOT","IDX2015","M","2017-08",118.540340207165,
"EST","PASSCAR","TOT","IDX2015","M","2017-09",112.667490259432,
"EST","PASSCAR","TOT","IDX2015","M","2017-10",122.47457949254,
"EST","PASSCAR","TOT","IDX2015","M","2017-11",120.079825144921,
"EST","PASSCAR","TOT","IDX2015","M","2017-12",87.4655516487694,
"EST","PASSCAR","TOT","IDX2015","M","2018-01",139.522949729165,
"EST","PASSCAR","TOT","IDX2015","M","2018-02",108.733250974057,
"EST","PASSCAR","TOT","IDX2015","M","2018-03",129.886914378029,
"EST","PASSCAR","TOT","IDX2015","M","2018-04",138.21153663404,
"EST","PASSCAR","TOT","IDX2015","M","2018-05",146.422122968735,
"EST","PASSCAR","TOT","IDX2015","M","2018-06",146.30808704742,
"EST","PASSCAR","TOT","IDX2015","M","2018-07",121.847381925306,
"EST","PASSCAR","TOT","IDX2015","M","2018-08",151.382685545947,
"EST","PASSCAR","TOT","IDX2015","M","2018-09",87.6366055307422,
"EST","PASSCAR","TOT","IDX2015","M","2018-10",98.2989641737147,
"EST","PASSCAR","TOT","IDX2015","M","2018-11",115.8034780956,
"EST","PASSCAR","TOT","IDX2015","M","2018-12",63.4609902119168,
"EST","PASSCAR","TOT","IDX2015","M","2019-01",124.641261997529,
"EST","PASSCAR","TOT","IDX2015","M","2019-02",100.066520954101,
"EST","PASSCAR","TOT","IDX2015","M","2019-03",127.321106148437,
"EST","PASSCAR","TOT","IDX2015","M","2019-04",144.483512306376,
"EST","PASSCAR","TOT","IDX2015","M","2019-05",159.707307801958,
"EST","PASSCAR","TOT","IDX2015","M","2019-06",138.21153663404,
"EST","PASSCAR","TOT","IDX2015","M","2019-07",138.325572555355,
"EST","PASSCAR","TOT","IDX2015","M","2019-08",144.483512306376,
"EST","PASSCAR","TOT","IDX2015","M","2019-09",98.3559821343723,
"EST","PASSCAR","TOT","IDX2015","M","2019-10",117.285945072698,
"EST","PASSCAR","TOT","IDX2015","M","2019-11",115.632424213627,
"EST","PASSCAR","TOT","IDX2015","M","2019-12",107.535873800247,
"EST","PASSCAR","TOT","IDX2015","M","2020-01",129.487788653426,
"EST","PASSCAR","TOT","IDX2015","M","2020-02",96.4173714720137,
"EST","PASSCAR","TOT","IDX2015","M","2020-03",96.075263708068,
"EST","PASSCAR","TOT","IDX2015","M","2020-04",46.9827995818683,
"EST","PASSCAR","TOT","IDX2015","M","2020-05",60.4390382970636,
"EST","PASSCAR","TOT","IDX2015","M","2020-06",91.3427729734866,
"EST","PASSCAR","TOT","IDX2015","M","2020-07",114.549082961133,
"EST","PASSCAR","TOT","IDX2015","M","2020-08",83.303240520764,
"EST","PASSCAR","TOT","IDX2015","M","2020-09",93.6805093604486,
"EST","PASSCAR","TOT","IDX2015","M","2020-10",87.522569609427,
"EST","PASSCAR","TOT","IDX2015","M","2020-11",85.7550128290412,
"EST","PASSCAR","TOT","IDX2015","M","2020-12",83.5313123633945,
"EST","PASSCAR","TOT","IDX2015","M","2021-01",113.009598023377,
"EST","PASSCAR","TOT","IDX2015","M","2021-02",92.9392758718996,
"EST","PASSCAR","TOT","IDX2015","M","2021-03",120.650004751497,
"EST","PASSCAR","TOT","IDX2015","M","2021-04",136.558015774969,
"EST","PASSCAR","TOT","IDX2015","M","2021-05",125.781621210681,
"EST","PASSCAR","TOT","IDX2015","M","2021-06",148.873895277012,
"EST","PASSCAR","TOT","IDX2015","M","2021-07",131.76850707973,
"EST","PASSCAR","TOT","IDX2015","M","2021-08",85.8120307896988,
"EST","PASSCAR","TOT","IDX2015","M","2021-09",101.320916088568,
"EST","PASSCAR","TOT","IDX2015","M","2021-10",76.347049320536,
"EST","PASSCAR","TOT","IDX2015","M","2021-11",82.1628813076119,
"EST","PASSCAR","TOT","IDX2015","M","2021-12",58.3293737527321,
"EST","PASSCAR","TOT","IDX2015","M","2022-01",98.2989641737147,
"EST","PASSCAR","TOT","IDX2015","M","2022-02",80.3383065665685,
"EST","PASSCAR","TOT","IDX2015","M","2022-03",117.342963033356,
"EST","PASSCAR","TOT","IDX2015","M","2022-04",101.377934049226,
"EST","PASSCAR","TOT","IDX2015","M","2022-05",123.957046469638,
"EST","PASSCAR","TOT","IDX2015","M","2022-06",110.101682029839,
"EST","PASSCAR","TOT","IDX2015","M","2022-07",89.4611802717856,
"EST","PASSCAR","TOT","IDX2015","M","2022-08",98.5270360163452,
"EST","PASSCAR","TOT","IDX2015","M","2022-09",103.202508790269,
"EST","PASSCAR","TOT","IDX2015","M","2022-10",95.3340302195192,
"EST","PASSCAR","TOT","IDX2015","M","2022-11",81.421647819063,
"EST","PASSCAR","TOT","IDX2015","M","2022-12",130.57112990592,
"EST","PASSCAR","TOT","IDX2015","M","2023-01",101.092844245937,
"EST","PASSCAR","TOT","IDX2015","M","2023-02",91.0576831701986,
"EST","PASSCAR","TOT","IDX2015","M","2023-03",130.457093984605,
"EST","PASSCAR","TOT","IDX2015","M","2023-04",109.645538344579,
"EST","PASSCAR","TOT","IDX2015","M","2023-05",130.514111945263,
"EST","PASSCAR","TOT","IDX2015","M","2023-06",128.91760904685,
"EST","PASSCAR","TOT","IDX2015","M","2023-07",103.88672431816,
"EST","PASSCAR","TOT","IDX2015","M","2023-08",100.807754442649,
"EST","PASSCAR","TOT","IDX2015","M","2023-09",98.8121258196332,
"IND","PASSCAR","TOT","IDX2015","M","2001-05",21.7088017998488,
"IND","PASSCAR","TOT","IDX2015","M","2001-06",20.6635770823935,
"IND","PASSCAR","TOT","IDX2015","M","2001-07",20.4681247473357,
"IND","PASSCAR","TOT","IDX2015","M","2001-08",22.6162255904289,
"IND","PASSCAR","TOT","IDX2015","M","2001-09",21.2058752878176,
"IND","PASSCAR","TOT","IDX2015","M","2001-10",18.1695677902051,
"IND","PASSCAR","TOT","IDX2015","M","2001-11",19.2461961202477,
"IND","PASSCAR","TOT","IDX2015","M","2001-12",17.2119919616126,
"IND","PASSCAR","TOT","IDX2015","M","2002-01",25.1027355124472,
"IND","PASSCAR","TOT","IDX2015","M","2002-02",24.0176703909633,
"IND","PASSCAR","TOT","IDX2015","M","2002-03",31.156602082247,
"IND","PASSCAR","TOT","IDX2015","M","2002-04",17.4496282538771,
"IND","PASSCAR","TOT","IDX2015","M","2002-05",20.501871913101,
"IND","PASSCAR","TOT","IDX2015","M","2002-06",22.4695191614767,
"IND","PASSCAR","TOT","IDX2015","M","2002-07",22.7835552873489,
"IND","PASSCAR","TOT","IDX2015","M","2002-08",26.4005952625072,
"IND","PASSCAR","TOT","IDX2015","M","2002-09",25.8934503547554,
"IND","PASSCAR","TOT","IDX2015","M","2002-10",23.6216099038557,
"IND","PASSCAR","TOT","IDX2015","M","2002-11",22.5623238673315,
"IND","PASSCAR","TOT","IDX2015","M","2002-12",20.6232679677293,
"IND","PASSCAR","TOT","IDX2015","M","2003-01",28.4165197063528,
"IND","PASSCAR","TOT","IDX2015","M","2003-02",20.240800089055,
"IND","PASSCAR","TOT","IDX2015","M","2003-03",35.7687147368483,
"IND","PASSCAR","TOT","IDX2015","M","2003-04",23.8133125538285,
"IND","PASSCAR","TOT","IDX2015","M","2003-05",29.3698771392246,
"IND","PASSCAR","TOT","IDX2015","M","2003-06",29.484711244954,
"IND","PASSCAR","TOT","IDX2015","M","2003-07",32.3382215946708,
"IND","PASSCAR","TOT","IDX2015","M","2003-08",28.9775663372022,
"IND","PASSCAR","TOT","IDX2015","M","2003-09",30.9953656235902,
"IND","PASSCAR","TOT","IDX2015","M","2003-10",30.6119603236447,
"IND","PASSCAR","TOT","IDX2015","M","2003-11",31.7476461937767,
"IND","PASSCAR","TOT","IDX2015","M","2003-12",30.1840275133143,
"IND","PASSCAR","TOT","IDX2015","M","2004-01",39.2709206062772,
"IND","PASSCAR","TOT","IDX2015","M","2004-02",35.1532976722658,
"IND","PASSCAR","TOT","IDX2015","M","2004-03",43.0993490781048,
"IND","PASSCAR","TOT","IDX2015","M","2004-04",30.7356999314511,
"IND","PASSCAR","TOT","IDX2015","M","2004-05",34.9967483199653,
"IND","PASSCAR","TOT","IDX2015","M","2004-06",36.0874379690768,
"IND","PASSCAR","TOT","IDX2015","M","2004-07",38.6409735119902,
"IND","PASSCAR","TOT","IDX2015","M","2004-08",36.894557683632,
"IND","PASSCAR","TOT","IDX2015","M","2004-09",39.1598361856328,
"IND","PASSCAR","TOT","IDX2015","M","2004-10",42.457684217927,
"IND","PASSCAR","TOT","IDX2015","M","2004-11",38.224289756915,
"IND","PASSCAR","TOT","IDX2015","M","2004-12",36.5711473450472,
"IND","PASSCAR","TOT","IDX2015","M","2005-01",42.0747476286171,
"IND","PASSCAR","TOT","IDX2015","M","2005-02",34.9531582308517,
"IND","PASSCAR","TOT","IDX2015","M","2005-03",48.9380774661503,
"IND","PASSCAR","TOT","IDX2015","M","2005-04",34.8889448737704,
"IND","PASSCAR","TOT","IDX2015","M","2005-05",38.424429198329,
"IND","PASSCAR","TOT","IDX2015","M","2005-06",36.980800440588,
"IND","PASSCAR","TOT","IDX2015","M","2005-07",37.0468886402119,
"IND","PASSCAR","TOT","IDX2015","M","2005-08",42.2608257509623,
"IND","PASSCAR","TOT","IDX2015","M","2005-09",43.3205804981222,
"IND","PASSCAR","TOT","IDX2015","M","2005-10",43.4518194760987,
"IND","PASSCAR","TOT","IDX2015","M","2005-11",38.2285081526356,
"IND","PASSCAR","TOT","IDX2015","M","2005-12",37.0300150573292,
"IND","PASSCAR","TOT","IDX2015","M","2006-01",45.6369484594067,
"IND","PASSCAR","TOT","IDX2015","M","2006-02",37.6421511474622,
"IND","PASSCAR","TOT","IDX2015","M","2006-03",58.2644816939202,
"IND","PASSCAR","TOT","IDX2015","M","2006-04",42.2022369215085,
"IND","PASSCAR","TOT","IDX2015","M","2006-05",49.0861900270094,
"IND","PASSCAR","TOT","IDX2015","M","2006-06",46.194245405171,
"IND","PASSCAR","TOT","IDX2015","M","2006-07",44.5565704442791,
"IND","PASSCAR","TOT","IDX2015","M","2006-08",47.8525436340307,
"IND","PASSCAR","TOT","IDX2015","M","2006-09",52.1487453202172,
"IND","PASSCAR","TOT","IDX2015","M","2006-10",50.1890661526473,
"IND","PASSCAR","TOT","IDX2015","M","2006-11",47.8736356126341,
"IND","PASSCAR","TOT","IDX2015","M","2006-12",46.1956515370779,
"IND","PASSCAR","TOT","IDX2015","M","2007-01",56.2832418371113,
"IND","PASSCAR","TOT","IDX2015","M","2007-02",50.510132938054,
"IND","PASSCAR","TOT","IDX2015","M","2007-03",61.8248076821673,
"IND","PASSCAR","TOT","IDX2015","M","2007-04",46.0761303249922,
"IND","PASSCAR","TOT","IDX2015","M","2007-05",52.2917020640845,
"IND","PASSCAR","TOT","IDX2015","M","2007-06",51.7817448925188,
"IND","PASSCAR","TOT","IDX2015","M","2007-07",50.879008208295,
"IND","PASSCAR","TOT","IDX2015","M","2007-08",55.580175883666,
"IND","PASSCAR","TOT","IDX2015","M","2007-09",56.6957071964659,
"IND","PASSCAR","TOT","IDX2015","M","2007-10",57.191134338327,
"IND","PASSCAR","TOT","IDX2015","M","2007-11",55.5398667690018,
"IND","PASSCAR","TOT","IDX2015","M","2007-12",49.2708620174478,
"IND","PASSCAR","TOT","IDX2015","M","2008-01",62.3544507004294,
"IND","PASSCAR","TOT","IDX2015","M","2008-02",53.7165823964003,
"IND","PASSCAR","TOT","IDX2015","M","2008-03",71.479778065514,
"IND","PASSCAR","TOT","IDX2015","M","2008-04",56.4290108447923,
"IND","PASSCAR","TOT","IDX2015","M","2008-05",61.708567444531,
"IND","PASSCAR","TOT","IDX2015","M","2008-06",57.7962397689257,
"IND","PASSCAR","TOT","IDX2015","M","2008-07",54.0259314159162,
"IND","PASSCAR","TOT","IDX2015","M","2008-08",58.9745783069,
"IND","PASSCAR","TOT","IDX2015","M","2008-09",65.1770261481946,
"IND","PASSCAR","TOT","IDX2015","M","2008-10",61.7423146102964,
"IND","PASSCAR","TOT","IDX2015","M","2008-11",55.1803657114735,
"IND","PASSCAR","TOT","IDX2015","M","2008-12",51.8267411135393,
"IND","PASSCAR","TOT","IDX2015","M","2009-01",61.7901230951307,
"IND","PASSCAR","TOT","IDX2015","M","2009-02",66.3544272648977,
"IND","PASSCAR","TOT","IDX2015","M","2009-03",76.4288936671334,
"IND","PASSCAR","TOT","IDX2015","M","2009-04",62.1200953826144,
"IND","PASSCAR","TOT","IDX2015","M","2009-05",67.2266977578055,
"IND","PASSCAR","TOT","IDX2015","M","2009-06",68.4603441507842,
"IND","PASSCAR","TOT","IDX2015","M","2009-07",69.645713348293,
"IND","PASSCAR","TOT","IDX2015","M","2009-08",75.7352019264007,
"IND","PASSCAR","TOT","IDX2015","M","2009-09",78.8961864530908,
"IND","PASSCAR","TOT","IDX2015","M","2009-10",80.0576514081825,
"IND","PASSCAR","TOT","IDX2015","M","2009-11",81.3161394648496,
"IND","PASSCAR","TOT","IDX2015","M","2009-12",72.5971842208564,
"IND","PASSCAR","TOT","IDX2015","M","2010-01",86.2844722025299,
"IND","PASSCAR","TOT","IDX2015","M","2010-02",89.2420363133565,
"IND","PASSCAR","TOT","IDX2015","M","2010-03",91.7997902519906,
"IND","PASSCAR","TOT","IDX2015","M","2010-04",84.996455375818,
"IND","PASSCAR","TOT","IDX2015","M","2010-05",84.872247057376,
"IND","PASSCAR","TOT","IDX2015","M","2010-06",83.4117447167523,
"IND","PASSCAR","TOT","IDX2015","M","2010-07",90.4217809832377,
"IND","PASSCAR","TOT","IDX2015","M","2010-08",92.427862503735,
"IND","PASSCAR","TOT","IDX2015","M","2010-09",95.3094954915896,
"IND","PASSCAR","TOT","IDX2015","M","2010-10",99.2049495843122,
"IND","PASSCAR","TOT","IDX2015","M","2010-11",89.2518792367047,
"IND","PASSCAR","TOT","IDX2015","M","2010-12",87.2884503840498,
"IND","PASSCAR","TOT","IDX2015","M","2011-01",100.946209595678,
"IND","PASSCAR","TOT","IDX2015","M","2011-02",107.881252160463,
"IND","PASSCAR","TOT","IDX2015","M","2011-03",113.755602556817,
"IND","PASSCAR","TOT","IDX2015","M","2011-04",96.0322472917314,
"IND","PASSCAR","TOT","IDX2015","M","2011-05",90.1700833719043,
"IND","PASSCAR","TOT","IDX2015","M","2011-06",88.189312225731,
"IND","PASSCAR","TOT","IDX2015","M","2011-07",85.7745150309642,
"IND","PASSCAR","TOT","IDX2015","M","2011-08",91.1215659622336,
"IND","PASSCAR","TOT","IDX2015","M","2011-09",96.3565950515875,
"IND","PASSCAR","TOT","IDX2015","M","2011-10",81.0874086746621,
"IND","PASSCAR","TOT","IDX2015","M","2011-11",100.11799790252,
"IND","PASSCAR","TOT","IDX2015","M","2011-12",93.8443060446095,
"IND","PASSCAR","TOT","IDX2015","M","2012-01",115.055805860055,
"IND","PASSCAR","TOT","IDX2015","M","2012-02",116.302107440195,
"IND","PASSCAR","TOT","IDX2015","M","2012-03",132.469812105624,
"IND","PASSCAR","TOT","IDX2015","M","2012-04",96.5665774163498,
"IND","PASSCAR","TOT","IDX2015","M","2012-05",97.7107000779231,
"IND","PASSCAR","TOT","IDX2015","M","2012-06",97.2265219913171,
"IND","PASSCAR","TOT","IDX2015","M","2012-07",88.5056919047814,
"IND","PASSCAR","TOT","IDX2015","M","2012-08",71.1080905314593,
"IND","PASSCAR","TOT","IDX2015","M","2012-09",93.9596088609746,
"IND","PASSCAR","TOT","IDX2015","M","2012-10",99.5007059953949,
"IND","PASSCAR","TOT","IDX2015","M","2012-11",96.9804489076113,
"IND","PASSCAR","TOT","IDX2015","M","2012-12",89.1225151012708,
"IND","PASSCAR","TOT","IDX2015","M","2013-01",100.469062168607,
"IND","PASSCAR","TOT","IDX2015","M","2013-02",95.5799415283482,
"IND","PASSCAR","TOT","IDX2015","M","2013-03",108.148417222772,
"IND","PASSCAR","TOT","IDX2015","M","2013-04",89.6320035622008,
"IND","PASSCAR","TOT","IDX2015","M","2013-05",88.9439363490957,
"IND","PASSCAR","TOT","IDX2015","M","2013-06",84.8080337002947,
"IND","PASSCAR","TOT","IDX2015","M","2013-07",86.3125948406677,
"IND","PASSCAR","TOT","IDX2015","M","2013-08",88.901752391889,
"IND","PASSCAR","TOT","IDX2015","M","2013-09",99.8138046999959,
"IND","PASSCAR","TOT","IDX2015","M","2013-10",96.4325261745596,
"IND","PASSCAR","TOT","IDX2015","M","2013-11",86.4321160527534,
"IND","PASSCAR","TOT","IDX2015","M","2013-12",84.8717783467404,
"IND","PASSCAR","TOT","IDX2015","M","2014-01",93.7482203643054,
"IND","PASSCAR","TOT","IDX2015","M","2014-02",95.0821708333089,
"IND","PASSCAR","TOT","IDX2015","M","2014-03",102.696375109122,
"IND","PASSCAR","TOT","IDX2015","M","2014-04",79.7782998693469,
"IND","PASSCAR","TOT","IDX2015","M","2014-05",89.1342328671616,
"IND","PASSCAR","TOT","IDX2015","M","2014-06",96.6800053901723,
"IND","PASSCAR","TOT","IDX2015","M","2014-07",87.3737557197345,
"IND","PASSCAR","TOT","IDX2015","M","2014-08",93.9146126399541,
"IND","PASSCAR","TOT","IDX2015","M","2014-09",96.507988586896,
"IND","PASSCAR","TOT","IDX2015","M","2014-10",95.0877953609365,
"IND","PASSCAR","TOT","IDX2015","M","2014-11",96.405340957693,
"IND","PASSCAR","TOT","IDX2015","M","2014-12",100.019568669038,
"IND","PASSCAR","TOT","IDX2015","M","2015-01",99.0451192575624,
"IND","PASSCAR","TOT","IDX2015","M","2015-02",99.1810453418951,
"IND","PASSCAR","TOT","IDX2015","M","2015-03",100.836531306941,
"IND","PASSCAR","TOT","IDX2015","M","2015-04",94.8553148856639,
"IND","PASSCAR","TOT","IDX2015","M","2015-05",96.2778516648016,
"IND","PASSCAR","TOT","IDX2015","M","2015-06",93.0915567637874,
"IND","PASSCAR","TOT","IDX2015","M","2015-07",100.203303238205,
"IND","PASSCAR","TOT","IDX2015","M","2015-08",97.9398995787463,
"IND","PASSCAR","TOT","IDX2015","M","2015-09",100.555304925563,
"IND","PASSCAR","TOT","IDX2015","M","2015-10",113.21892887902,
"IND","PASSCAR","TOT","IDX2015","M","2015-11",100.21127131901,
"IND","PASSCAR","TOT","IDX2015","M","2015-12",104.583872838805,
"IND","PASSCAR","TOT","IDX2015","M","2016-01",94.7789150520562,
"IND","PASSCAR","TOT","IDX2015","M","2016-02",98.4072040824696,
"IND","PASSCAR","TOT","IDX2015","M","2016-03",104.596996736602,
"IND","PASSCAR","TOT","IDX2015","M","2016-04",96.6987538155975,
"IND","PASSCAR","TOT","IDX2015","M","2016-05",93.2602925926143,
"IND","PASSCAR","TOT","IDX2015","M","2016-06",91.4716928070494,
"IND","PASSCAR","TOT","IDX2015","M","2016-07",105.387242868275,
"IND","PASSCAR","TOT","IDX2015","M","2016-08",110.234648261962,
"IND","PASSCAR","TOT","IDX2015","M","2016-09",117.838072193156,
"IND","PASSCAR","TOT","IDX2015","M","2016-10",117.122819763184,
"IND","PASSCAR","TOT","IDX2015","M","2016-11",104.182187824069,
"IND","PASSCAR","TOT","IDX2015","M","2016-12",104.198123985681,
"IND","PASSCAR","TOT","IDX2015","M","2017-01",106.654636427019,
"IND","PASSCAR","TOT","IDX2015","M","2017-02",104.095945067114,
"IND","PASSCAR","TOT","IDX2015","M","2017-03",116.295076780661,
